theta_power,theta_power_std,theta_rel_power,theta_rel_power_std,alpha_power,alpha_power_std,alpha_rel_power,alpha_rel_power_std,beta_power,beta_power_std,beta_rel_power,beta_rel_power_std,low_beta_power,low_beta_power_std,low_beta_rel_power,low_beta_rel_power_std,high_beta_power,high_beta_power_std,high_beta_rel_power,high_beta_rel_power_std,gamma_power,gamma_power_std,gamma_rel_power,gamma_rel_power_std,peak_beta_freq,peak_beta_freq_std,beta_burst_count,beta_burst_count_std,beta_burst_mean_dur_ms,beta_burst_mean_dur_ms_std,beta_burst_mean_amp,beta_burst_mean_amp_std,spectral_entropy,spectral_entropy_std,aperiodic_slope,aperiodic_slope_std,aperiodic_intercept,aperiodic_intercept_std,rms,rms_std,variance,variance_std,skewness,skewness_std,kurtosis_val,kurtosis_val_std,hjorth_activity,hjorth_activity_std,hjorth_mobility,hjorth_mobility_std,hjorth_complexity,hjorth_complexity_std,zero_crossing_rate,zero_crossing_rate_std,perm_entropy,perm_entropy_std,sample_entropy,sample_entropy_std,approx_entropy,approx_entropy_std,cwt_mean_energy,cwt_mean_energy_std,cwt_max_energy,cwt_max_energy_std,cwt_std_energy,cwt_std_energy_std,cwt_beta_energy,cwt_beta_energy_std,subject_id,label,source,n_epochs
0.0,0.0,0.0,0.0,0.01639367947507954,0.004132497491571583,0.017465668815532277,0.004663551567853251,0.28975252190172146,0.054952062862871076,0.30569630495145184,0.047098326487898426,0.06055274701668779,0.0141246488668756,0.06494940926299128,0.01857660021772397,0.2021801999300107,0.05836722495798796,0.21180677484540306,0.04979286948907742,0.19879992045159578,0.02732558282185389,0.2097384843807929,0.020507303017911434,25.669642857142858,1.1571674862348058,10.457142857142857,2.061107291071021,49.67023056308771,9.865954283433197,1.0936874805278176,0.10003358133869228,6.191220651318399,0.13813249816323434,0.041262369197952835,0.1356344402924371,-2.047068182488195,0.16892672779628193,0.9793998552818964,0.050544974166452164,0.9615926427742075,0.09960840982521736,0.9170668547417409,0.18867787088860566,2.30220251627504,0.6275952014587156,0.9615926427742075,0.09960840982521736,0.5112943043244217,0.022341835258186497,1.7174692326815908,0.07131681465499863,0.13315714285714286,0.008825912683336356,0.8229369834812993,0.005526099453904153,1.9532406474164767,0.19042665921047727,1.9532406474164767,0.19042665921047727,0.011123670652916291,0.0011315365714387878,0.4660472327717544,0.08971242430486233,0.031081833403979957,0.0035193743273232553,0.0974756101324471,0.01697146865559207,pesd_seed_6578,1,pesd,35
0.0,0.0,0.0,0.0,0.01698475498365245,0.0049264919047142565,0.01729466959769555,0.0050863123410714965,0.30241062816009984,0.05077815653968575,0.3069047137872744,0.04505546938670871,0.06002359126685381,0.018056180546955722,0.061295685074786305,0.019690333297554898,0.2149334569887639,0.05816250222401201,0.2174370574009055,0.05287455446721264,0.20521955622692994,0.02966651919442981,0.20763504801443283,0.0198878594967784,25.496199324324323,1.6957747470659854,10.486486486486486,1.9675972673731128,49.319843069843074,9.008636106547238,1.115391013409822,0.09528037504855047,6.179865856465579,0.12014907691777625,0.07954935755704394,0.17582258533550135,-2.088439522390066,0.244058295494785,0.9985098850841972,0.042350887735250774,0.9986503641908957,0.0850429033139249,0.950749723923725,0.14150167384493345,2.3221614524550622,0.5661568930023371,0.9986503641908957,0.0850429033139249,0.5153112683401166,0.01865827889343322,1.6932444835817315,0.05494459552111235,0.13645945945945948,0.006984904938874488,0.8217021183878873,0.005865043227531731,1.9575832371704667,0.18906222317754987,1.9575832371704667,0.18906222317754987,0.011517996706003526,0.000958020978792879,0.505461863456299,0.08222574044083407,0.031878274073176,0.0028005821766731807,0.10142778233510019,0.015277650216217329,pesd_seed_658,1,pesd,37
0.0,0.0,0.0,0.0,0.016785474440864156,0.004325283718899272,0.017038793687998672,0.004232215085609208,0.3129177848962784,0.05268759885234048,0.3196555450235911,0.0527627175374138,0.06245137008833265,0.01569127498882845,0.0644377971356349,0.017672309889887643,0.22175166568221705,0.04707417804515496,0.22546176068818563,0.04310592619852172,0.19923522469237095,0.030296345289736657,0.20192584058446547,0.01965100585528824,25.579637096774192,0.9086570754697556,9.870967741935484,1.38522003571509,51.672834334124666,7.361630090089226,1.13506566379744,0.08536625789059676,6.150563566290669,0.11765770680620963,0.04515450936662183,0.1677921645469134,-2.0288638841688993,0.24580015044216563,0.9985800422328747,0.058312721544550944,1.0004609798833701,0.11787106940447095,0.9253947356680423,0.20871910877784963,2.329729935374645,0.8505393531077232,1.0004609798833701,0.11787106940447095,0.5082147530060688,0.02628476206588356,1.7313229183123235,0.07725934063568018,0.13125806451612904,0.010992571514980775,0.8212489604433298,0.0059141480603053815,1.8984105891821852,0.20432763641512,1.8984105891821852,0.20432763641512,0.0115476070852901,0.0013715213140905941,0.502485863127694,0.11266591510955339,0.03243909907266963,0.0034483626377247757,0.10458191923886043,0.013665559810801281,pesd_seed_66,1,pesd,31
0.0,0.0,0.0,0.0,0.016483830528118186,0.004332956826663,0.016912187350152222,0.003754200219151729,0.2910830387958034,0.05330042669177653,0.3003526754092363,0.04032320195638748,0.05840978108264881,0.016018568745617655,0.06168905399910979,0.019585172256587062,0.2045323457676468,0.054736572187619736,0.20879612816896617,0.038924624912564765,0.19863194404491222,0.034130797874577665,0.2040919898430633,0.016153053632583205,25.525323275862068,1.016949681475047,9.172413793103448,1.6829564609534384,56.3214084765809,10.042705127961467,1.118029341759119,0.11888181905910326,6.218565507749011,0.10339173273064517,-0.01172205040350066,0.16116995043558663,-1.9840757314913782,0.2307782557765338,0.9932718094606383,0.07275185650017514,0.9917195969918495,0.1486493601564248,0.8681732297501095,0.11438769906258894,2.2667456355073776,0.38210277410827526,0.9917195969918495,0.1486493601564248,0.5193113559071131,0.020810193531688448,1.6913600402970324,0.06397972388334562,0.13632758620689658,0.007450151424136851,0.8223125132215716,0.0037846567949143734,1.9225948929290622,0.18916753732166533,1.9225948929290622,0.18916753732166533,0.011457390444913507,0.0017293178662253375,0.524513513441011,0.1227747852267415,0.031662571245658716,0.005116875694054554,0.09813578521096708,0.016518248147595522,pesd_seed_6603,1,pesd,29
0.0,0.0,0.0,0.0,0.015655750782704165,0.00415475264934691,0.016758643785667365,0.004394481320352323,0.30430873333533653,0.047294648970167004,0.3258564696195129,0.04739875624324494,0.06513663418369425,0.017167943813250434,0.07080437173320342,0.022419035152816326,0.211540745446171,0.05231778707865356,0.22516349809452496,0.048058433575785764,0.1908301487694593,0.027725877295286413,0.20312266305623872,0.02024723310775832,25.78125,1.0228963604812142,10.0,2.305273457593635,52.815973708830846,13.13314764214874,1.121055229637749,0.08874271006516149,6.1456997502090704,0.13049021690921103,0.05776559063809405,0.14700701704504868,-2.0736386091520616,0.19762391554303194,0.9750737782040576,0.04523924256544695,0.9527331749961221,0.08880090263391008,0.9600961730477556,0.19359733869577048,2.1933886781247964,0.7836685704344973,0.9527331749961221,0.08880090263391008,0.511302993822626,0.01832984477682475,1.7201576235341791,0.05978783740312392,0.13297142857142857,0.007735763751325822,0.8238108743457228,0.004700869376908703,2.035716174167849,0.19728543508283722,2.035716174167849,0.19728543508283722,0.010978720416502727,0.0010172370014184487,0.4727390090409482,0.07751815099226499,0.03076800340807997,0.0028474668133445192,0.10078152753443397,0.01326966642416101,pesd_seed_6608,1,pesd,35
0.0,0.0,0.0,0.0,0.01601194529912183,0.004370879076476813,0.017182019286334924,0.004425102271788038,0.28802117168377217,0.05230277182458493,0.309085753822792,0.04711754575281877,0.06092724685696501,0.01511398720599679,0.06563631776166469,0.016112833889183716,0.19919720412215952,0.05250863415793543,0.2132666408340071,0.04865778786593565,0.1970797317811839,0.028390602484918672,0.21141067587222342,0.02171674793459972,25.496199324324323,1.6957747470659854,10.054054054054054,2.1926898937266825,52.07388332388333,11.220770487109151,1.0999150113534184,0.09065009979795619,6.183913391324261,0.12620737318828548,0.05128114584431393,0.16281334247011064,-2.0618503368111547,0.20818979999752354,0.9745572497433835,0.046073051237381,0.9516987399594088,0.09045267537846713,0.9604286131767767,0.18191111329117268,2.3970312181040514,0.8502098998722905,0.9516987399594088,0.09045267537846713,0.5126133995004352,0.020280137433140274,1.7115132495555767,0.057098340865425444,0.13487837837837838,0.010016476564927842,0.8221633531949604,0.0054613273276073425,1.968052482876517,0.22108390342694692,1.968052482876517,0.22108390342694692,0.010997260085834688,0.001023275671782947,0.4625854772314784,0.07855061827502088,0.030648417735830158,0.0028968225342788194,0.09703121710224367,0.015513508456138348,pesd_seed_6609,1,pesd,37
0.0,0.0,0.0,0.0,0.015765408773974313,0.0038547239957735305,0.016147861883569366,0.0037925001248360958,0.29391134029308735,0.05383640873405359,0.3005513734725949,0.045533646032952915,0.05944393619386957,0.01371875979632583,0.061257985894607084,0.014861016070126309,0.20876688330102794,0.05580541675373073,0.21281985641618034,0.04782156779225156,0.20942996275279566,0.02628566621445325,0.21450338950345518,0.021252568066007546,25.8129222972973,1.124750620389702,10.405405405405405,2.2476349066261396,50.31835656835658,10.819486502427429,1.0960181277288377,0.10164207417445036,6.19813105202376,0.13840952000189596,0.007878369112859858,0.1776928965731351,-1.9988483755566708,0.23671120534310663,0.9955530961956369,0.04309149599974872,0.9928221491410593,0.08743803941891218,0.9468440638104438,0.16680851444704056,2.1516928178798107,0.4808653491489003,0.9928221491410593,0.08743803941891218,0.5149058768071968,0.022624859149893747,1.70960901202476,0.07131172647904853,0.13643243243243244,0.007856106389095426,0.8209245486764977,0.006412678663619693,2.0287060007230076,0.13238850239997857,2.0287060007230076,0.13238850239997857,0.011478000297687956,0.0009867656143710435,0.48747858639334446,0.11563956670310009,0.0316539846113533,0.003044258970797267,0.09930276803003732,0.01622310896984772,pesd_seed_6624,1,pesd,37
0.0,0.0,0.0,0.0,0.015584097553393845,0.00434714366423069,0.016055075918743434,0.004010412102920885,0.3023504027093953,0.05234712044093783,0.3127130604641414,0.044606215409288046,0.05994010494476994,0.013425648034881128,0.06249159717116777,0.01523798697775923,0.21456537282432367,0.05368815057967596,0.2210622281065048,0.04567985394807843,0.1997547733373789,0.02584967971539986,0.20637429044590935,0.017575206238629463,25.707347972972972,1.0662484098777534,9.72972972972973,2.1516637013508264,53.69320994320994,10.824786016634691,1.1212353728606976,0.09130980416791142,6.169418704922588,0.12131012468291286,0.018299490934828834,0.18165194244865232,-2.014058095763319,0.23688540078069542,0.9959327660552407,0.04244941689088098,0.9934897379617282,0.08500553291828014,0.901799941159937,0.191301702546847,2.285385518714231,0.6608070645311366,0.9934897379617282,0.08500553291828014,0.5091926879384406,0.02255865167971289,1.7264670259178745,0.07360219446030165,0.1329864864864865,0.009840269227314546,0.8243474995647297,0.004821500906633843,1.9392729748728526,0.19127857911733354,1.9392729748728526,0.19127857911733354,0.011504611678881385,0.0009614603464446413,0.569180581976573,0.1341465522286572,0.03291457747581837,0.0031723713722284002,0.10230527115584126,0.01514170194545731,pesd_seed_6663,1,pesd,37
0.0,0.0,0.0,0.0,0.016046627747584318,0.004927366857626605,0.016370619823601728,0.0049339214061517875,0.3030867799473348,0.054856727307381226,0.3087611143030664,0.047957405748600024,0.06180714654089801,0.013684528107455646,0.06333446950894642,0.014805498907679179,0.2133067031610415,0.058240920581133164,0.21669682892830333,0.05317583043063691,0.2069613074950271,0.0376539781724803,0.2100698727428251,0.0289576653929194,25.707347972972972,1.1589156672350165,10.297297297297296,2.103598780788113,50.580031830031835,10.317994208134158,1.122942136924209,0.0949201529968882,6.168294310562374,0.13899485843357193,-0.016324875353230087,0.20293626381704397,-1.9660825467853995,0.26232094723377236,0.9982215511599885,0.039995820069988544,0.9978807415243022,0.08061272617621854,0.8667682122430956,0.20449256511875033,2.3627201679775984,0.7550934204252155,0.9978807415243022,0.08061272617621854,0.5079684609853252,0.02338556059979499,1.720633524189663,0.0653416714320557,0.13274324324324324,0.007978536766903613,0.8208594253899044,0.0069218683161575145,1.9322187884371111,0.21860356631885244,1.9322187884371111,0.21860356631885244,0.0115377536271599,0.0008966997724979408,0.4921290865169768,0.08113894753067386,0.03238549724624016,0.002780503218944649,0.1017740526321673,0.015157794373558351,pesd_seed_6665,1,pesd,37
0.0,0.0,0.0,0.0,0.01686444412852215,0.005762992932639168,0.017165710152252905,0.004976965651328372,0.30459543332090017,0.05591204123600045,0.31228231823187763,0.04300796793916343,0.06000973285198441,0.01720677079393945,0.061327208959938186,0.015283525583455205,0.21646880639850757,0.050991284890486197,0.22196309999515026,0.04413117735366978,0.20546540533207275,0.0275033099304147,0.21098919424794527,0.02035275565792802,25.760135135135137,1.097160562226907,9.837837837837839,2.224112498534161,53.372922122922134,11.837877828847496,1.1234781704126129,0.10378006379586349,6.158469714590028,0.12616300252529863,0.02054439783629526,0.1859503756923734,-2.0123986556877185,0.2547539223944266,0.9962730305177682,0.04905942988123937,0.9947534943194775,0.09797538703413569,0.9710653395234551,0.22340628979279248,2.4887977022212633,0.8031985372257404,0.9947534943194775,0.09797538703413569,0.5059825559260028,0.022567638154219378,1.7240715590964164,0.0654937151025348,0.13201351351351354,0.010892897814188745,0.8207025581112596,0.007632203746283928,1.8921310093432584,0.22858484556668288,1.8921310093432584,0.22858484556668288,0.011500687213904497,0.0011062169098888285,0.5011933898422861,0.08582999370098889,0.03240737923398044,0.0035474626340371357,0.10218452779149642,0.017317690866369796,pesd_seed_6693,1,pesd,37
0.0,0.0,0.0,0.0,0.015306602968435126,0.0030692890833805527,0.015784446121963412,0.002773381906202693,0.2917789665419378,0.04647728267379146,0.30236189715352485,0.04041685797898995,0.05656935581588079,0.0192190477351578,0.05905911239240933,0.019834855363949605,0.20775257835657032,0.048249650292441985,0.21465308690990056,0.043292958079668924,0.20715292489300582,0.03910007606001052,0.2137396410380482,0.029703204673569728,25.390625,1.3570475269133813,9.827586206896552,1.6623407990612342,52.4700873838805,9.704263227576883,1.1036255291091324,0.10963981406790013,6.2088518868245055,0.0937462473552689,0.027558271291540058,0.119354672013444,-2.044254872257541,0.17569628314285293,0.9952095371923306,0.04492882037775328,0.9923704238979949,0.09074280543212819,0.8175447666271921,0.1911132222330023,2.2125145679986353,0.7753393280145798,0.9923704238979949,0.09074280543212819,0.5177209982528984,0.018742056862379137,1.6967347641400718,0.05527146075251365,0.13591379310344828,0.01032912601496641,0.821959005172802,0.007166711442756438,1.9265133495037319,0.24875152096569988,1.9265133495037319,0.24875152096569988,0.011461127587068258,0.0010384040625467405,0.4730623768606379,0.090052098941269,0.03139338013832296,0.0031951144624398306,0.09933267124571778,0.013761523803423954,pesd_seed_6697,1,pesd,29
0.0,0.0,0.0,0.0,0.015290352419975207,0.004269383196631517,0.016443037653768353,0.00409289587520123,0.2896819081675057,0.04789988101359696,0.3131149445266129,0.04210155950974355,0.05530512465325163,0.013384121689729932,0.060460605415292336,0.016416593667067072,0.20687258180933898,0.05171306735948753,0.22256329393780502,0.04645810570202931,0.18971572461825134,0.02731800228839657,0.20507188888960454,0.020304889384453968,25.201612903225808,1.6716858822355847,9.548387096774194,1.2401537281768442,53.229879439556875,6.704301469195855,1.109935588368064,0.09848312624868831,6.167603895409106,0.11851249633857229,0.014862979990426068,0.16370214921266013,-2.026173670750315,0.2256741487627821,0.9742391168017279,0.050177195859688335,0.951447032248948,0.09878830627773193,0.9168316858395592,0.17249674358680234,2.156178953238495,0.640987690830167,0.951447032248948,0.09878830627773193,0.5089859958551876,0.020823968723324805,1.722598135610977,0.053891607425716484,0.13135483870967746,0.009779169392450646,0.8219062360351829,0.0048756781227104855,1.9966789385971695,0.1625749927850688,1.9966789385971695,0.1625749927850688,0.01100521655059388,0.0011258759111505876,0.4738875833577659,0.07962022391246791,0.030917451140330596,0.0032086586668077202,0.09873093521556778,0.013958790363690235,pesd_seed_6773,1,pesd,31
0.0,0.0,0.0,0.0,0.0172781909972718,0.005062625511036239,0.017880425591470593,0.005072284422550539,0.3070893012784674,0.054307918224622366,0.31706451766166294,0.04329101005946904,0.05901269898620235,0.01481254280434484,0.06124256373144477,0.015347126667310761,0.22104430021513274,0.05318427848087216,0.22771153496973684,0.04512318298812557,0.20345048975417132,0.02760134485895001,0.21067134900968798,0.025893290568663293,25.760135135135137,0.9987799793298405,9.72972972972973,2.3324809740963697,54.41129816129817,13.29822657176801,1.125613976028975,0.09058657263274043,6.151802727066913,0.12123531485759519,0.07540296587165526,0.1962530383172125,-2.0891196330088713,0.26407521652583227,0.9927203033661126,0.04722776744905727,0.9875938924102488,0.09489856744894978,0.897741833440299,0.2362594678599107,2.349659727721162,1.024772316546298,0.9875938924102488,0.09489856744894978,0.5102313702334438,0.022151786355465785,1.7188809597917445,0.07076844692301688,0.13070270270270268,0.009101128129849544,0.8206050811311991,0.006869391846835623,1.9210998428340131,0.23149387478606964,1.9210998428340131,0.23149387478606964,0.011389494132362359,0.0010714945174553235,0.4888072874205632,0.08415494878337448,0.03188286112677417,0.0029751630636218242,0.10329143872972553,0.015719251612898104,pesd_seed_6787,1,pesd,37
